7488,1647746378732,4adfd7cb5adfcad42ad414458a6f9eeb,l2txO,reader_dermessias,,enter,dermessias,0,
7489,1647746377892,4adfd7cb5adfcad42ad414458a6f9eeb,l2txO,start,,enter,,0,
7490,1647748778123,8d601e333979b9d4095ac1969907670e,vqir7,start,,enter,,0,
7491,1647748913866,8d601e333979b9d4095ac1969907670e,aq13E,start,,enter,,0,
7492,1647749432606,8d601e333979b9d4095ac1969907670e,oZN3G,start,,enter,,0,
7493,1647749526447,8d601e333979b9d4095ac1969907670e,oZN3G,datenschutz-bestaetigen,,enter,,0,
7494,1647751226646,8d601e333979b9d4095ac1969907670e,oZN3G,fragebogen,,enter,,0,
7495,1647751342518,8d601e333979b9d4095ac1969907670e,oZN3G,home,,enter,,0,
7496,1647751359121,8d601e333979b9d4095ac1969907670e,oZN3G,zu-den-texten,,enter,,0,
7497,1647751370984,8d601e333979b9d4095ac1969907670e,oZN3G,titelblatt_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
7498,1647751379477,8d601e333979b9d4095ac1969907670e,oZN3G,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
7499,1647776865894,8d601e333979b9d4095ac1969907670e,rLBvN,start,,enter,,0,
7500,1647776866019,8d601e333979b9d4095ac1969907670e,rLBvN,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
7501,1647778793041,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,start,,enter,,0,
7502,1647778799053,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,datenschutz-bestaetigen,,enter,,0,
7503,1647778810360,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,fragebogen,,enter,,0,
7504,1647778837266,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,home,,enter,,0,
7505,1647778839683,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,fifty-saetze,,enter,,0,
7506,1647778910363,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_briefandenvater,,enter,briefandenvater,0,
7507,1647778919346,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,fifty-saetze,,enter,,0,
7508,1647778921885,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
7509,1647778922161,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_ausdemlebeneinestaugenichts,page39,enter,0.315,4810,briefandenvater-0-1-1-1;briefandenvater-0-1-1-10;briefandenvater-0-1-1-12;briefandenvater-0-1-1-13;briefandenvater-0-1-1-14;briefandenvater-0-1-1-15;briefandenvater-0-1-1-16;briefandenvater-0-1-1-17;briefandenvater-0-1-1-18;briefandenvater-0-1-1-19;briefandenvater-0-1-1-2;briefandenvater-0-1-1-20;briefandenvater-0-1-1-21;briefandenvater-0-1-1-22;briefandenvater-0-1-1-23;briefandenvater-0-1-1-24;briefandenvater-0-1-1-25;briefandenvater-0-1-1-26;briefandenvater-0-1-1-27;briefandenvater-0-1-1-3;briefandenvater-0-1-1-4;briefandenvater-0-1-1-6;briefandenvater-0-1-1-7;briefandenvater-0-1-1-8;briefandenvater-0-1-1-9
7510,1647778925884,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,fifty-saetze,,enter,,0,
7511,1647778928715,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_ausdemlebeneinestaugenichts,,enter,ausdemlebeneinestaugenichts,0,
7512,1647778929193,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_ausdemlebeneinestaugenichts,page3,enter,0.0171,393,ausdemlebeneinestaugenichts-0-1-1-1-1;ausdemlebeneinestaugenichts-0-1-2-1-1;ausdemlebeneinestaugenichts-0-1-2-1-2;ausdemlebeneinestaugenichts-0-1-2-1-3-1;ausdemlebeneinestaugenichts-0-1-2-1-3-2;ausdemlebeneinestaugenichts-0-1-2-1-3-3;ausdemlebeneinestaugenichts-0-1-2-1-3-4;ausdemlebeneinestaugenichts-0-1-2-1-4-1;ausdemlebeneinestaugenichts-0-1-2-1-4-2;ausdemlebeneinestaugenichts-0-1-2-1-4-3;ausdemlebeneinestaugenichts-0-1-2-1-4-4
7513,1647778941270,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_ausdemlebeneinestaugenichts,location,set,ort-6,0,
7514,1647778960077,2bbd3e89e3a04a4485ec994d32b261ba,NAeok,reader_ausdemlebeneinestaugenichts,page3,enter,0.0171,389,ausdemlebeneinestaugenichts-0-1-2-1-2;ausdemlebeneinestaugenichts-0-1-2-1-3-1;ausdemlebeneinestaugenichts-0-1-2-1-3-2;ausdemlebeneinestaugenichts-0-1-2-1-3-3;ausdemlebeneinestaugenichts-0-1-2-1-3-4;ausdemlebeneinestaugenichts-0-1-2-1-4-1;ausdemlebeneinestaugenichts-0-1-2-1-4-2;ausdemlebeneinestaugenichts-0-1-2-1-4-3;ausdemlebeneinestaugenichts-0-1-2-1-4-4
7515,1647780374446,634ed47a93e63616d96166c5d7788b84,8mOel,reader_antonreiser,,enter,antonreiser,0,
7516,1647780374428,634ed47a93e63616d96166c5d7788b84,8mOel,start,,enter,,0,
7517,1647780400059,634ed47a93e63616d96166c5d7788b84,g4nk2,start,,enter,,0,
7518,1647780400075,634ed47a93e63616d96166c5d7788b84,g4nk2,reader_antonreiser,,enter,antonreiser,0,
7519,1647780587290,ea6cecdc365efb1ceebf24a7f09719dd,kunok,start,,enter,,0,
7520,1647780591072,ea6cecdc365efb1ceebf24a7f09719dd,kunok,datenschutz-bestaetigen,,enter,,0,
7521,1647780599954,ea6cecdc365efb1ceebf24a7f09719dd,kunok,fragebogen,,enter,,0,
7522,1647780641727,ea6cecdc365efb1ceebf24a7f09719dd,kunok,home,,enter,,0,
