77532,1664253609025,4aac78e406333e5066b0b234b4e5e7ed,bGofP,start,,enter,,0,
77533,1664253609082,4aac78e406333e5066b0b234b4e5e7ed,bGofP,reader_lucinde,,enter,lucinde,0,
77534,1664253621453,4aac78e406333e5066b0b234b4e5e7ed,bGofP,reader_lucinde,page2,leave,0.0036,79,lucinde-15504;lucinde-16af1;lucinde-3cc6f;lucinde-7e1f3;lucinde-86bf0;lucinde-8dc3c;lucinde-e0591
77535,1664253652297,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77536,1664253652334,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77537,1664253653419,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,page1,enter,0.0071,79,lucinde-15504;lucinde-16af1;lucinde-3cc6f;lucinde-7e1f3;lucinde-86bf0;lucinde-8dc3c;lucinde-e0591
77538,1664253665330,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77539,1664253665362,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77540,1664253669601,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,home,,enter,,0,
77541,1664253680395,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,gluecksaufschlag-intro,,enter,,0,
77542,1664253693574,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,gluecksaufschlag,,enter,,0,
77543,1664253722161,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,gluecksaufschlag-intro,,enter,,0,
77544,1664253726721,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,gluecksaufschlag,,enter,,0,
77545,1664253729509,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,gluecksaufschlag-intro,,enter,,0,
77546,1664253731037,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,home,,enter,,0,
77547,1664253740275,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77548,1664253750295,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77549,1664253750326,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77550,1664253751771,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77551,1664253751803,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77552,1664253753390,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77553,1664253753424,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77554,1664253766748,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77555,1664253766777,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77556,1664253768112,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77557,1664253768148,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77558,1664253774038,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,start,,enter,,0,
77559,1664253774067,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,,enter,lucinde,0,
77560,1664253776688,4aac78e406333e5066b0b234b4e5e7ed,cn7dI,reader_lucinde,page2,leave,0.0036,79,lucinde-15504;lucinde-16af1;lucinde-3cc6f;lucinde-7e1f3;lucinde-86bf0;lucinde-8dc3c;lucinde-e0591
77561,1664287241158,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,start,,enter,,0,
77562,1664287241241,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,,enter,meinblauesklavier,0,
77563,1664287242017,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page1,enter,0.0526,49,meinblauesklavier-08ec5;meinblauesklavier-3d750;meinblauesklavier-4e3b8;meinblauesklavier-57dd9;meinblauesklavier-5ffba;meinblauesklavier-655fa;meinblauesklavier-84327;meinblauesklavier-89ca8;meinblauesklavier-b2df0;meinblauesklavier-c8b1d;meinblauesklavier-d7ee5;meinblauesklavier-e6c30;meinblauesklavier-f3a73;meinblauesklavier-f55e2;meinblauesklavier-fea7e
77564,1664287246430,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page2,enter,0.0789,66,meinblauesklavier-1005c;meinblauesklavier-107f7;meinblauesklavier-21775;meinblauesklavier-270a2;meinblauesklavier-51eb0;meinblauesklavier-5e67d;meinblauesklavier-6a4ea;meinblauesklavier-84d00;meinblauesklavier-8864f;meinblauesklavier-a04ab;meinblauesklavier-a1467;meinblauesklavier-a8cfb;meinblauesklavier-adeb6;meinblauesklavier-b5177;meinblauesklavier-beb6f;meinblauesklavier-e83dd
77565,1664287248888,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,location,set,ort-6,0,
77566,1664287260245,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page3,enter,0.1053,7,meinblauesklavier-5a74f;meinblauesklavier-bc958
77567,1664287261196,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page4,enter,0.1316,27,meinblauesklavier-318b8;meinblauesklavier-3d6d2;meinblauesklavier-3ed1b;meinblauesklavier-500ef;meinblauesklavier-587df;meinblauesklavier-6fab1;meinblauesklavier-ca516
77568,1664287266311,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page5,enter,0.1579,58,meinblauesklavier-0c14d;meinblauesklavier-1c25e;meinblauesklavier-23aca;meinblauesklavier-24856;meinblauesklavier-585e7;meinblauesklavier-956bf;meinblauesklavier-9775b;meinblauesklavier-c27ff;meinblauesklavier-e56a2;meinblauesklavier-e59d7;meinblauesklavier-ff0ff
77569,1664287281630,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page6,enter,0.1842,60,meinblauesklavier-3dda6;meinblauesklavier-42211;meinblauesklavier-45a42;meinblauesklavier-5ee8c;meinblauesklavier-6e029;meinblauesklavier-730fa;meinblauesklavier-a4b6c;meinblauesklavier-a5191;meinblauesklavier-b2226;meinblauesklavier-c2656;meinblauesklavier-c47bb;meinblauesklavier-f2b28
77570,1664287298451,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page7,enter,0.2105,7,meinblauesklavier-99793
77571,1664287299637,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page8,enter,0.2368,52,meinblauesklavier-27d9c;meinblauesklavier-5addf;meinblauesklavier-8b965;meinblauesklavier-8d78d;meinblauesklavier-ad40f;meinblauesklavier-adcc9;meinblauesklavier-b72cf;meinblauesklavier-c099a;meinblauesklavier-c2f13;meinblauesklavier-e8364;meinblauesklavier-f62cf;meinblauesklavier-f952d;meinblauesklavier-fd747
77572,1664287304414,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page7,enter,0.2105,7,meinblauesklavier-99793
77573,1664287304839,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page6,enter,0.1842,60,meinblauesklavier-3dda6;meinblauesklavier-42211;meinblauesklavier-45a42;meinblauesklavier-5ee8c;meinblauesklavier-6e029;meinblauesklavier-730fa;meinblauesklavier-a4b6c;meinblauesklavier-a5191;meinblauesklavier-b2226;meinblauesklavier-c2656;meinblauesklavier-c47bb;meinblauesklavier-f2b28
77574,1664287305194,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page5,enter,0.1579,58,meinblauesklavier-0c14d;meinblauesklavier-1c25e;meinblauesklavier-23aca;meinblauesklavier-24856;meinblauesklavier-585e7;meinblauesklavier-956bf;meinblauesklavier-9775b;meinblauesklavier-c27ff;meinblauesklavier-e56a2;meinblauesklavier-e59d7;meinblauesklavier-ff0ff
77575,1664287305618,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page4,enter,0.1316,27,meinblauesklavier-318b8;meinblauesklavier-3d6d2;meinblauesklavier-3ed1b;meinblauesklavier-500ef;meinblauesklavier-587df;meinblauesklavier-6fab1;meinblauesklavier-ca516
77576,1664287306073,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page3,enter,0.1053,7,meinblauesklavier-5a74f;meinblauesklavier-bc958
77577,1664287306589,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page2,enter,0.0789,66,meinblauesklavier-1005c;meinblauesklavier-107f7;meinblauesklavier-21775;meinblauesklavier-270a2;meinblauesklavier-51eb0;meinblauesklavier-5e67d;meinblauesklavier-6a4ea;meinblauesklavier-84d00;meinblauesklavier-8864f;meinblauesklavier-a04ab;meinblauesklavier-a1467;meinblauesklavier-a8cfb;meinblauesklavier-adeb6;meinblauesklavier-b5177;meinblauesklavier-beb6f;meinblauesklavier-e83dd
77578,1664287307121,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page1,enter,0.0526,49,meinblauesklavier-08ec5;meinblauesklavier-3d750;meinblauesklavier-4e3b8;meinblauesklavier-57dd9;meinblauesklavier-5ffba;meinblauesklavier-655fa;meinblauesklavier-84327;meinblauesklavier-89ca8;meinblauesklavier-b2df0;meinblauesklavier-c8b1d;meinblauesklavier-d7ee5;meinblauesklavier-e6c30;meinblauesklavier-f3a73;meinblauesklavier-f55e2;meinblauesklavier-fea7e
77579,1664287309525,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,start,,enter,,0,
77580,1664287309578,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,,enter,meinblauesklavier,0,
77581,1664287309705,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page1,enter,0.0526,49,meinblauesklavier-08ec5;meinblauesklavier-3d750;meinblauesklavier-4e3b8;meinblauesklavier-57dd9;meinblauesklavier-5ffba;meinblauesklavier-655fa;meinblauesklavier-84327;meinblauesklavier-89ca8;meinblauesklavier-b2df0;meinblauesklavier-c8b1d;meinblauesklavier-d7ee5;meinblauesklavier-e6c30;meinblauesklavier-f3a73;meinblauesklavier-f55e2;meinblauesklavier-fea7e
77582,1664287310200,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,start,,enter,,0,
77583,1664287310244,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,,enter,meinblauesklavier,0,
77584,1664287310372,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,page1,enter,0.0526,49,meinblauesklavier-08ec5;meinblauesklavier-3d750;meinblauesklavier-4e3b8;meinblauesklavier-57dd9;meinblauesklavier-5ffba;meinblauesklavier-655fa;meinblauesklavier-84327;meinblauesklavier-89ca8;meinblauesklavier-b2df0;meinblauesklavier-c8b1d;meinblauesklavier-d7ee5;meinblauesklavier-e6c30;meinblauesklavier-f3a73;meinblauesklavier-f55e2;meinblauesklavier-fea7e
77585,1664287310822,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,start,,enter,,0,
77586,1664287310855,98974d4870df83db84d5fbc7dfaf1b07,HC0yY,reader_meinblauesklavier,,enter,meinblauesklavier,0,
