184718,1763420774531,83f57ceff4869d6f70120da2c8fdd25c,TEN7W,reader_diealpen,page2,reenter,0.0256,157,diealpen-0f62b;diealpen-1745a;diealpen-37615;diealpen-38c5a;diealpen-4ac24;diealpen-8d7bf;diealpen-942e6;diealpen-94c06;diealpen-a87ff;diealpen-be013;diealpen-cd521;diealpen-d3a93;diealpen-d7908;diealpen-f75dd
184719,1763420775412,83f57ceff4869d6f70120da2c8fdd25c,TEN7W,reader_diealpen,page2,leave,0.0256,157,diealpen-0f62b;diealpen-1745a;diealpen-37615;diealpen-38c5a;diealpen-4ac24;diealpen-8d7bf;diealpen-942e6;diealpen-94c06;diealpen-a87ff;diealpen-be013;diealpen-cd521;diealpen-d3a93;diealpen-d7908;diealpen-f75dd
184720,1763420778369,83f57ceff4869d6f70120da2c8fdd25c,wazSK,reader_diealpen,page2,reenter,0.0256,157,diealpen-0f62b;diealpen-1745a;diealpen-37615;diealpen-38c5a;diealpen-4ac24;diealpen-8d7bf;diealpen-942e6;diealpen-94c06;diealpen-a87ff;diealpen-be013;diealpen-cd521;diealpen-d3a93;diealpen-d7908;diealpen-f75dd
184721,1763420780731,83f57ceff4869d6f70120da2c8fdd25c,wazSK,reader_diealpen,page2,leave,0.0256,157,diealpen-0f62b;diealpen-1745a;diealpen-37615;diealpen-38c5a;diealpen-4ac24;diealpen-8d7bf;diealpen-942e6;diealpen-94c06;diealpen-a87ff;diealpen-be013;diealpen-cd521;diealpen-d3a93;diealpen-d7908;diealpen-f75dd
184722,1763420783030,83f57ceff4869d6f70120da2c8fdd25c,1vKYI,reader_diealpen,page2,reenter,0.0256,157,diealpen-0f62b;diealpen-1745a;diealpen-37615;diealpen-38c5a;diealpen-4ac24;diealpen-8d7bf;diealpen-942e6;diealpen-94c06;diealpen-a87ff;diealpen-be013;diealpen-cd521;diealpen-d3a93;diealpen-d7908;diealpen-f75dd
184723,1763420784498,83f57ceff4869d6f70120da2c8fdd25c,1vKYI,reader_diealpen,page2,leave,0.0256,157,diealpen-0f62b;diealpen-1745a;diealpen-37615;diealpen-38c5a;diealpen-4ac24;diealpen-8d7bf;diealpen-942e6;diealpen-94c06;diealpen-a87ff;diealpen-be013;diealpen-cd521;diealpen-d3a93;diealpen-d7908;diealpen-f75dd
184724,1763458882597,56da824eca7058234f61ab8ed93193a4,BVuEd,start,,enter,,0,
184725,1763458882612,56da824eca7058234f61ab8ed93193a4,BVuEd,reader_fausti,,enter,fausti,0,
184726,1763458887356,56da824eca7058234f61ab8ed93193a4,BVuEd,reader_fausti,page2,enter,0.0024,44,fausti-01d2c;fausti-1176f;fausti-46254;fausti-61607;fausti-6288a;fausti-757b5;fausti-aead3;fausti-b634d
184727,1763458887949,56da824eca7058234f61ab8ed93193a4,BVuEd,reader_fausti,page3,enter,0.0032,43,fausti-10abb;fausti-301a7;fausti-35ef9;fausti-44e50;fausti-67ced;fausti-87155;fausti-9b817;fausti-9c318;fausti-ce9e3
