166017,1741332660900,14f9e4a96c397e9f57fd039f3b6afb5a,Jfps5,start,,enter,,0,
166018,1741333112129,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,datenschutz-bestaetigen,,enter,,0,
166019,1741333130862,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,fragebogen,,enter,,0,
166020,1741333180705,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,home,,enter,,0,
166021,1741333195655,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,gluecksaufschlag-intro,,enter,,0,
166022,1741333209654,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,home,,enter,,0,
166023,1741333211163,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,fifty-saetze,,enter,,0,
166024,1741333213070,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,home,,enter,,0,
166025,1741333213622,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,zu-den-texten,,enter,,0,
166026,1741333217934,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,titelblatt_briefandenvater,,enter,briefandenvater,0,
166027,1741333224641,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,,enter,briefandenvater,0,
166028,1741333258252,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page2,enter,0.0142,80,briefandenvater-1094b;briefandenvater-30856;briefandenvater-67bc7
166029,1741333258887,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page3,enter,0.019,78,briefandenvater-30856
166030,1741333266983,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,location,set,ort-2,0,
166031,1741333268120,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page4,enter,0.0237,82,briefandenvater-064d2;briefandenvater-30856;briefandenvater-ad6c2
166032,1741333268596,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page5,enter,0.0284,77,briefandenvater-022cc;briefandenvater-ad6c2;briefandenvater-b3d0c
166033,1741333268985,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page6,enter,0.0332,85,briefandenvater-0440e;briefandenvater-0d43b;briefandenvater-2c8cb;briefandenvater-90f59;briefandenvater-b3d0c
166034,1741333269271,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page7,enter,0.0379,82,briefandenvater-0d43b;briefandenvater-752d4;briefandenvater-94f75;briefandenvater-b5143
166035,1741333269620,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page8,enter,0.0427,79,briefandenvater-0d640;briefandenvater-27d59;briefandenvater-752d4;briefandenvater-a1924;briefandenvater-c0f97;briefandenvater-f5f44
166036,1741333269902,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page9,enter,0.0474,81,briefandenvater-18f09;briefandenvater-75628;briefandenvater-f5f44
166037,1741333270051,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page10,enter,0.0521,65,briefandenvater-18f09;briefandenvater-4d1d4;briefandenvater-53898
166038,1741333270332,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page11,enter,0.0569,66,briefandenvater-0e157;briefandenvater-10306;briefandenvater-46969;briefandenvater-53898;briefandenvater-b96d8
166039,1741333270569,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page12,enter,0.0616,74,briefandenvater-09e94;briefandenvater-46969
166040,1741333270885,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page13,enter,0.0664,83,briefandenvater-09e94;briefandenvater-5d0ac;briefandenvater-86a3e
166041,1741333271202,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page14,enter,0.0711,78,briefandenvater-86a3e;briefandenvater-9004b;briefandenvater-afcce;briefandenvater-eb32f;briefandenvater-f5db3
166042,1741333271519,14f9e4a96c397e9f57fd039f3b6afb5a,p1hWT,reader_briefandenvater,page15,enter,0.0758,86,briefandenvater-008cb;briefandenvater-9004b;briefandenvater-efad4
