194124,1779228847550,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,start,,enter,,0,
194125,1779228849623,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,datenschutz-bestaetigen,,enter,,0,
194126,1779228850525,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,fragebogen,,enter,,0,
194127,1779228852532,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,home,,enter,,0,
194128,1779228855330,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,zu-den-texten,,enter,,0,
194129,1779228857618,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,home,,enter,,0,
194130,1779228860122,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,fifty-saetze,,enter,,0,
194131,1779228863815,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_dasjahrderseele,,enter,dasjahrderseele,0,
194132,1779228864780,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_dasjahrderseele,page1,enter,0.0417,27,dasjahrderseele-3d458;dasjahrderseele-7ebe7;dasjahrderseele-805a1;dasjahrderseele-8950a;dasjahrderseele-9bb22;dasjahrderseele-c124e;dasjahrderseele-cfedc;dasjahrderseele-graphic-71e46
194133,1779228865039,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_dasjahrderseele,page2,enter,0.0625,32,dasjahrderseele-1c123;dasjahrderseele-28a66;dasjahrderseele-888ff;dasjahrderseele-a7e4d;dasjahrderseele-cfedc-2;dasjahrderseele-e7fc9;dasjahrderseele-graphic-6d2c8
194134,1779228868276,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_dasjahrderseele,location,close,reject,0,
194135,1779228870357,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_dasjahrderseele,page3,enter,0.0833,29,dasjahrderseele-21d2b;dasjahrderseele-690e3;dasjahrderseele-91641;dasjahrderseele-b2acb;dasjahrderseele-cfedc-3;dasjahrderseele-facac;dasjahrderseele-graphic-049ba
194136,1779228873015,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_dasjahrderseele,page4,enter,0.1042,28,dasjahrderseele-09d44;dasjahrderseele-43172;dasjahrderseele-492ca;dasjahrderseele-90d19;dasjahrderseele-cfedc-4;dasjahrderseele-fee53;dasjahrderseele-graphic-5b3b1
194137,1779228877899,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,home,,enter,,0,
194138,1779228878790,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,zu-den-texten,,enter,,0,
194139,1779228889585,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,titelblatt_emiliagalotti,,enter,emiliagalotti,0,
194140,1779228890917,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,,enter,emiliagalotti,0,
194141,1779228894054,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,page2,enter,0.0107,100,emiliagalotti-190fa;emiliagalotti-19999;emiliagalotti-1d485;emiliagalotti-1eac9;emiliagalotti-22a31;emiliagalotti-2d9c0;emiliagalotti-3e95a;emiliagalotti-52b0b;emiliagalotti-638e6;emiliagalotti-9dbbc;emiliagalotti-a0079;emiliagalotti-a50b6;emiliagalotti-b208a;emiliagalotti-bc7b7;emiliagalotti-c9673;emiliagalotti-c980c;emiliagalotti-e1d6a;emiliagalotti-ecf0b
194142,1779228896294,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,location,set,ort-1,0,
194143,1779228897523,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,page1,enter,0.0071,32,emiliagalotti-047b9;emiliagalotti-139b3;emiliagalotti-36ec2;emiliagalotti-4e3d2;emiliagalotti-6a79d;emiliagalotti-79607;emiliagalotti-9e954;emiliagalotti-cb00c;emiliagalotti-d046a;emiliagalotti-db924;emiliagalotti-dc625;emiliagalotti-e0a71;emiliagalotti-ebe59;emiliagalotti-f8b5a
194144,1779228898452,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,page2,enter,0.0107,100,emiliagalotti-190fa;emiliagalotti-19999;emiliagalotti-1d485;emiliagalotti-1eac9;emiliagalotti-22a31;emiliagalotti-2d9c0;emiliagalotti-3e95a;emiliagalotti-52b0b;emiliagalotti-638e6;emiliagalotti-9dbbc;emiliagalotti-a0079;emiliagalotti-a50b6;emiliagalotti-b208a;emiliagalotti-bc7b7;emiliagalotti-c9673;emiliagalotti-c980c;emiliagalotti-e1d6a;emiliagalotti-ecf0b
194145,1779228899536,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,page3,enter,0.0143,91,emiliagalotti-04176;emiliagalotti-21d49;emiliagalotti-21f27;emiliagalotti-26bec;emiliagalotti-2b1ae;emiliagalotti-34a83;emiliagalotti-40878;emiliagalotti-60a72;emiliagalotti-772b7;emiliagalotti-7cd41;emiliagalotti-88ff3;emiliagalotti-a1447;emiliagalotti-abca8;emiliagalotti-b0f58;emiliagalotti-cd24e;emiliagalotti-d2234;emiliagalotti-d87f7;emiliagalotti-e1d6a
194146,1779228900436,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_emiliagalotti,page4,enter,0.0179,76,emiliagalotti-21105;emiliagalotti-25d84;emiliagalotti-34282;emiliagalotti-50425;emiliagalotti-5186f;emiliagalotti-689c5;emiliagalotti-7235d;emiliagalotti-77d35;emiliagalotti-78625;emiliagalotti-88ff3;emiliagalotti-8b602;emiliagalotti-9c681;emiliagalotti-aa18c;emiliagalotti-ab0d8;emiliagalotti-ae009;emiliagalotti-c1805;emiliagalotti-dfef4;emiliagalotti-f6b79;emiliagalotti-f8441
194147,1779228906867,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,dashboard,,enter,,0,
194148,1779228911056,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,ueber-textauswahl,,enter,,0,
194149,1779228917312,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,home,,enter,,0,
194150,1779228918443,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,gluecksaufschlag-intro,,enter,,0,
194151,1779228919383,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,gluecksaufschlag,,enter,,0,
194152,1779228922099,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_goethesgedichte,,enter,goethesgedichte,0,
194153,1779228923572,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_goethesgedichte,page851,enter,0.5558,63,goethesgedichte-0d68c;goethesgedichte-1eca8;goethesgedichte-2ea65;goethesgedichte-3801f;goethesgedichte-3eeda;goethesgedichte-439d7;goethesgedichte-45a0c;goethesgedichte-5d2b2;goethesgedichte-5ebca-2;goethesgedichte-5fa49;goethesgedichte-6a0c8;goethesgedichte-7b65c;goethesgedichte-ba5b8;goethesgedichte-d5869;goethesgedichte-de53d;goethesgedichte-efa0d;goethesgedichte-f0769
194154,1779228923841,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_goethesgedichte,page852,enter,0.5564,66,goethesgedichte-08396;goethesgedichte-4312d;goethesgedichte-6b631;goethesgedichte-6d13c;goethesgedichte-79072;goethesgedichte-8f630;goethesgedichte-a9f65;goethesgedichte-d41cb;goethesgedichte-d5235;goethesgedichte-d6a45;goethesgedichte-e1cce;goethesgedichte-f99c7;goethesgedichte-fb023
194155,1779228925463,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_goethesgedichte,location,close,reject,0,
194156,1779228926670,d5c39bc9c173ed118c5269fdc0a36cf4,oQLcy,reader_goethesgedichte,page853,enter,0.5571,53,goethesgedichte-0a58d;goethesgedichte-152c5;goethesgedichte-15512;goethesgedichte-1c5d9;goethesgedichte-243db;goethesgedichte-2e647;goethesgedichte-5f156;goethesgedichte-8ee4d;goethesgedichte-9f260;goethesgedichte-d41cb;goethesgedichte-e48e2;goethesgedichte-eff1e
194157,1779254304685,37f6db2d74ef127b48de9da5ea8ef7dc,xrMQs,start,,enter,,0,
194158,1779254322441,37f6db2d74ef127b48de9da5ea8ef7dc,D3rqd,start,,enter,,0,
194159,1779254330599,37f6db2d74ef127b48de9da5ea8ef7dc,D3rqd,datenschutz-bestaetigen,,enter,,0,
194160,1779254331911,37f6db2d74ef127b48de9da5ea8ef7dc,D3rqd,start,,enter,,0,
194161,1779276075637,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,start,,enter,,0,
194162,1779276078805,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,datenschutz-bestaetigen,,enter,,0,
194163,1779276082838,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,fragebogen,,enter,,0,
194164,1779276161297,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,home,,enter,,0,
194165,1779276173985,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,zu-den-texten,,enter,,0,
194166,1779276206651,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,home,,enter,,0,
194167,1779276209490,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,fragebogen,,enter,,0,
194168,1779276212610,2d89ef6ccf99a7280b4c0f36a8e75ff8,xK3Of,home,,enter,,0,
194169,1779293546692,7cd8d36a8805eb8355b90c57c21151aa,qbztk,activate_o17mg1tGbppNw0EfI7Q9V6S4XwOY8obWMpinua6d,,enter,o17mg1tGbppNw0EfI7Q9V6S4XwOY8obWMpinua6d,0,
194170,1779293549739,7cd8d36a8805eb8355b90c57c21151aa,qbztk,login,,enter,,0,
194171,1779293588759,7cd8d36a8805eb8355b90c57c21151aa,mej03,passwordreset,,enter,,0,
194172,1779293620433,dab0493068a5380fe6fb06a1e10647b9,Mq0YH,passwordreset_JjtrmH6pkLATZF2sbmsp,,enter,JjtrmH6pkLATZF2sbmsp,0,
194173,1779293645234,dab0493068a5380fe6fb06a1e10647b9,Mq0YH,login,,enter,,0,
194174,1779293709229,dab0493068a5380fe6fb06a1e10647b9,Mq0YH,passwordreset_JjtrmH6pkLATZF2sbmsp,,enter,JjtrmH6pkLATZF2sbmsp,0,
194175,1779293721259,dab0493068a5380fe6fb06a1e10647b9,Mq0YH,login,,enter,,0,
194176,1779293733085,dab0493068a5380fe6fb06a1e10647b9,Mq0YH,passwordreset_JjtrmH6pkLATZF2sbmsp,,enter,JjtrmH6pkLATZF2sbmsp,0,
194177,1779293737648,dab0493068a5380fe6fb06a1e10647b9,Mq0YH,dashboard,,enter,,0,
194178,1779293773311,dab0493068a5380fe6fb06a1e10647b9,MKS3J,ueber-textauswahl,,enter,,0,
194179,1779293799841,dab0493068a5380fe6fb06a1e10647b9,MKS3J,home,,enter,,0,
194180,1779293803411,dab0493068a5380fe6fb06a1e10647b9,MKS3J,zu-den-texten,,enter,,0,
194181,1779293829060,dab0493068a5380fe6fb06a1e10647b9,MKS3J,titelblatt_geschichtedesagathon,,enter,geschichtedesagathon,0,
194182,1779293832577,dab0493068a5380fe6fb06a1e10647b9,MKS3J,zu-den-texten,,enter,,0,
194183,1779293839771,dab0493068a5380fe6fb06a1e10647b9,MKS3J,titelblatt_hymnenandienacht,,enter,hymnenandienacht,0,
194184,1779293843747,dab0493068a5380fe6fb06a1e10647b9,MKS3J,warum-lesen-wir_hymnenandienacht,,enter,hymnenandienacht,0,
194185,1779295191298,1a274fc65cdfef742d2bfffb96ef62ea,QqB1u,start,,enter,,0,
194186,1779295191314,1a274fc65cdfef742d2bfffb96ef62ea,QqB1u,reader_effibriest,,enter,effibriest,0,
