165525,1740441360580,6bb870a8c71ed6c42bd8e2013945da64,v3oO6,reader_meinblauesklavier,,enter,meinblauesklavier,0,
165526,1740441360568,6bb870a8c71ed6c42bd8e2013945da64,v3oO6,start,,enter,,0,
165527,1740441361329,6bb870a8c71ed6c42bd8e2013945da64,v3oO6,reader_meinblauesklavier,page31,enter,0.8205,61,meinblauesklavier-072eb;meinblauesklavier-0e3c2;meinblauesklavier-2ab71;meinblauesklavier-4c7e4;meinblauesklavier-5abf7;meinblauesklavier-5dcb2;meinblauesklavier-6bbc5;meinblauesklavier-a05af;meinblauesklavier-b516c;meinblauesklavier-fc347
165528,1740441373037,6bb870a8c71ed6c42bd8e2013945da64,v3oO6,reader_meinblauesklavier,page32,enter,0.8462,54,meinblauesklavier-3639f;meinblauesklavier-3bb1c;meinblauesklavier-8e581;meinblauesklavier-9cc41;meinblauesklavier-9cc92;meinblauesklavier-bf524;meinblauesklavier-c4ec1;meinblauesklavier-e661e;meinblauesklavier-f1679
165529,1740441374831,6bb870a8c71ed6c42bd8e2013945da64,v3oO6,reader_meinblauesklavier,location,close,reject,0,
165530,1740441449570,6bb870a8c71ed6c42bd8e2013945da64,poCb9,start,,enter,,0,
165531,1740441449583,6bb870a8c71ed6c42bd8e2013945da64,poCb9,reader_meinblauesklavier,,enter,meinblauesklavier,0,
165532,1740441450275,6bb870a8c71ed6c42bd8e2013945da64,poCb9,reader_meinblauesklavier,page32,enter,0.8462,54,meinblauesklavier-3639f;meinblauesklavier-3bb1c;meinblauesklavier-8e581;meinblauesklavier-9cc41;meinblauesklavier-9cc92;meinblauesklavier-bf524;meinblauesklavier-c4ec1;meinblauesklavier-e661e;meinblauesklavier-f1679
165533,1740502855284,09729cdcb4ea526d969e2d528a89c7af,7AQRY,start,,enter,,0,
165534,1740502855297,09729cdcb4ea526d969e2d528a89c7af,7AQRY,reader_dieverwandlung,,enter,dieverwandlung,0,
165535,1740502856071,09729cdcb4ea526d969e2d528a89c7af,7AQRY,reader_dieverwandlung,page1,enter,0.011,77,dieverwandlung-6c283;dieverwandlung-75a0b;dieverwandlung-a2913;dieverwandlung-c52ed;dieverwandlung-d2a99;dieverwandlung-f1cf1
165536,1740507070111,4e9c478f143e4fe05c7a229fe7ba39ac,VJJ0e,reader_dieleidendesjungenwerthers,,enter,dieleidendesjungenwerthers,0,
165537,1740507070102,4e9c478f143e4fe05c7a229fe7ba39ac,VJJ0e,start,,enter,,0,
165538,1740507070898,4e9c478f143e4fe05c7a229fe7ba39ac,VJJ0e,reader_dieleidendesjungenwerthers,page33,enter,0.1149,138,dieleidendesjungenwerthers-416ad;dieleidendesjungenwerthers-5af90;dieleidendesjungenwerthers-6a8d0;dieleidendesjungenwerthers-86948;dieleidendesjungenwerthers-962f9;dieleidendesjungenwerthers-c08dc;dieleidendesjungenwerthers-d354b;dieleidendesjungenwerthers-e00ad;dieleidendesjungenwerthers-e8291;dieleidendesjungenwerthers-e9803;dieleidendesjungenwerthers-ee038
165539,1740507075548,4e9c478f143e4fe05c7a229fe7ba39ac,VJJ0e,reader_dieleidendesjungenwerthers,page34,leave,0.1115,138,dieleidendesjungenwerthers-416ad;dieleidendesjungenwerthers-5af90;dieleidendesjungenwerthers-6a8d0;dieleidendesjungenwerthers-86948;dieleidendesjungenwerthers-962f9;dieleidendesjungenwerthers-c08dc;dieleidendesjungenwerthers-d354b;dieleidendesjungenwerthers-e00ad;dieleidendesjungenwerthers-e8291;dieleidendesjungenwerthers-e9803;dieleidendesjungenwerthers-ee038
