184284,1762784316202,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,start,,enter,,0,
184285,1762784326246,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,datenschutz-bestaetigen,,enter,,0,
184286,1762784329864,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,fragebogen,,enter,,0,
184287,1762784334881,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,home,,enter,,0,
184288,1762784338594,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,zu-den-texten,,enter,,0,
184289,1762784343747,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,titelblatt_briefandenvater,,enter,briefandenvater,0,
184290,1762784346735,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,,enter,briefandenvater,0,
184291,1762784643192,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,page2,enter,0.0566,301,briefandenvater-022cc;briefandenvater-0440e;briefandenvater-064d2;briefandenvater-0d43b;briefandenvater-2c8cb;briefandenvater-752d4;briefandenvater-90f59;briefandenvater-94f75;briefandenvater-ad6c2;briefandenvater-b3d0c;briefandenvater-b5143
184292,1762784644213,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,page1,enter,0.0377,262,briefandenvater-064d2;briefandenvater-1094b;briefandenvater-1f42d;briefandenvater-30856;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
184293,1762784649225,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,location,close,reject,0,
184294,1762784650422,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,titelblatt_briefandenvater,,enter,briefandenvater,0,
184295,1762784651936,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,,enter,briefandenvater,0,
184296,1762784651960,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,page1,enter,0.0377,262,briefandenvater-064d2;briefandenvater-1094b;briefandenvater-1f42d;briefandenvater-30856;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
184297,1762784653922,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,page2,enter,0.0566,301,briefandenvater-022cc;briefandenvater-0440e;briefandenvater-064d2;briefandenvater-0d43b;briefandenvater-2c8cb;briefandenvater-752d4;briefandenvater-90f59;briefandenvater-94f75;briefandenvater-ad6c2;briefandenvater-b3d0c;briefandenvater-b5143
184298,1762784770721,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,page1,enter,0.0377,262,briefandenvater-064d2;briefandenvater-1094b;briefandenvater-1f42d;briefandenvater-30856;briefandenvater-67bc7;briefandenvater-7297a;briefandenvater-b31a3;briefandenvater-ec588
184299,1762784771336,83f57ceff4869d6f70120da2c8fdd25c,o9B4n,reader_briefandenvater,page2,enter,0.0566,301,briefandenvater-022cc;briefandenvater-0440e;briefandenvater-064d2;briefandenvater-0d43b;briefandenvater-2c8cb;briefandenvater-752d4;briefandenvater-90f59;briefandenvater-94f75;briefandenvater-ad6c2;briefandenvater-b3d0c;briefandenvater-b5143
