168066,1743292994186,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
168067,1743292994167,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,start,,enter,,0,
168068,1743292997245,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,page40,enter,0.067,98,dieaufzeichnungendesmaltelauridsbrigge-a5985;dieaufzeichnungendesmaltelauridsbrigge-b1704
168069,1743293002339,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,page39,enter,0.0654,111,dieaufzeichnungendesmaltelauridsbrigge-0ce3b;dieaufzeichnungendesmaltelauridsbrigge-139a3;dieaufzeichnungendesmaltelauridsbrigge-1e27d;dieaufzeichnungendesmaltelauridsbrigge-9ea0f;dieaufzeichnungendesmaltelauridsbrigge-a5985;dieaufzeichnungendesmaltelauridsbrigge-ef13c
168070,1743293005583,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,location,set,ort-3,0,
168071,1743293017792,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,page40,enter,0.067,98,dieaufzeichnungendesmaltelauridsbrigge-a5985;dieaufzeichnungendesmaltelauridsbrigge-b1704
168072,1743293080807,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,mindwandering,depends,1,0,
168073,1743293083740,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,page41,enter,0.0686,105,dieaufzeichnungendesmaltelauridsbrigge-0c325;dieaufzeichnungendesmaltelauridsbrigge-15d8d;dieaufzeichnungendesmaltelauridsbrigge-4d784;dieaufzeichnungendesmaltelauridsbrigge-87c77;dieaufzeichnungendesmaltelauridsbrigge-8d600;dieaufzeichnungendesmaltelauridsbrigge-a2483;dieaufzeichnungendesmaltelauridsbrigge-b1704;dieaufzeichnungendesmaltelauridsbrigge-ee0a5
168074,1743293142562,6fcf150e6798ee533ae0faeff3d835d4,NdSmG,reader_dieaufzeichnungendesmaltelauridsbrigge,page42,enter,0.0703,98,dieaufzeichnungendesmaltelauridsbrigge-15296;dieaufzeichnungendesmaltelauridsbrigge-5ef92;dieaufzeichnungendesmaltelauridsbrigge-75a52;dieaufzeichnungendesmaltelauridsbrigge-9a557;dieaufzeichnungendesmaltelauridsbrigge-dbd1d;dieaufzeichnungendesmaltelauridsbrigge-e9eef;dieaufzeichnungendesmaltelauridsbrigge-ee0a5
168075,1743293612163,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,start,,enter,,0,
168076,1743293612175,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,,enter,dieaufzeichnungendesmaltelauridsbrigge,0,
168077,1743293614745,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,page42,enter,0.0703,98,dieaufzeichnungendesmaltelauridsbrigge-15296;dieaufzeichnungendesmaltelauridsbrigge-5ef92;dieaufzeichnungendesmaltelauridsbrigge-75a52;dieaufzeichnungendesmaltelauridsbrigge-9a557;dieaufzeichnungendesmaltelauridsbrigge-dbd1d;dieaufzeichnungendesmaltelauridsbrigge-e9eef;dieaufzeichnungendesmaltelauridsbrigge-ee0a5
168078,1743293631048,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,page421,anstreichen,39,0,
168079,1743293648819,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,page43,enter,0.0719,105,dieaufzeichnungendesmaltelauridsbrigge-3b0a9;dieaufzeichnungendesmaltelauridsbrigge-5d718;dieaufzeichnungendesmaltelauridsbrigge-5d7c8;dieaufzeichnungendesmaltelauridsbrigge-801c9;dieaufzeichnungendesmaltelauridsbrigge-dbd1d
168080,1743293651510,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,location,set,ort-3,0,
168081,1743293653609,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,page42,enter,0.0703,98,dieaufzeichnungendesmaltelauridsbrigge-15296;dieaufzeichnungendesmaltelauridsbrigge-5ef92;dieaufzeichnungendesmaltelauridsbrigge-75a52;dieaufzeichnungendesmaltelauridsbrigge-9a557;dieaufzeichnungendesmaltelauridsbrigge-dbd1d;dieaufzeichnungendesmaltelauridsbrigge-e9eef;dieaufzeichnungendesmaltelauridsbrigge-ee0a5
168082,1743293654574,6fcf150e6798ee533ae0faeff3d835d4,FpSxg,reader_dieaufzeichnungendesmaltelauridsbrigge,page43,enter,0.0719,105,dieaufzeichnungendesmaltelauridsbrigge-3b0a9;dieaufzeichnungendesmaltelauridsbrigge-5d718;dieaufzeichnungendesmaltelauridsbrigge-5d7c8;dieaufzeichnungendesmaltelauridsbrigge-801c9;dieaufzeichnungendesmaltelauridsbrigge-dbd1d
168083,1743316257343,3bb535a0320b00dfd6c06230316f0c71,N24Mr,reader_wallensteinslager,,enter,wallensteinslager,0,
168084,1743316257337,3bb535a0320b00dfd6c06230316f0c71,N24Mr,start,,enter,,0,
168085,1743316258914,3bb535a0320b00dfd6c06230316f0c71,N24Mr,reader_wallensteinslager,page36,enter,0.3033,60,wallensteinslager-17721;wallensteinslager-2c130;wallensteinslager-4506b;wallensteinslager-5460b;wallensteinslager-667d2;wallensteinslager-9bb18;wallensteinslager-9f41c;wallensteinslager-a5364;wallensteinslager-a5a45;wallensteinslager-aade2;wallensteinslager-cc4a2;wallensteinslager-d6a83;wallensteinslager-d860e;wallensteinslager-f0e4d;wallensteinslager-fd756;wallensteinslager-fe466
168086,1743325897812,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,,enter,effibriest,0,
168087,1743325897798,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,start,,enter,,0,
168088,1743325898891,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page136,enter,0.1849,137,effibriest-1545d;effibriest-20371;effibriest-6beaf;effibriest-e0e42;effibriest-e4baf;effibriest-f001b
168089,1743325926745,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page137,enter,0.1862,139,effibriest-1545d;effibriest-6f991;effibriest-72415;effibriest-728a5;effibriest-d5fb5
168090,1743325929697,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,location,set,ort-3,0,
168091,1743325960690,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page138,enter,0.1876,144,effibriest-0f0bb;effibriest-728a5;effibriest-7e432;effibriest-9fec0;effibriest-b45b1;effibriest-f7aad
168092,1743326026530,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page139,enter,0.1889,164,effibriest-0896b;effibriest-2532f;effibriest-30365;effibriest-43c2b;effibriest-75322;effibriest-88d2e;effibriest-a38c9;effibriest-b45b1;effibriest-de1fb;effibriest-dfe78;effibriest-e9ee2;effibriest-f32c0;effibriest-febc5
168093,1743326072632,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page140,enter,0.1903,141,effibriest-1ebca;effibriest-570a3;effibriest-57cec;effibriest-75322;effibriest-8435f;effibriest-86ab0;effibriest-df18b
168094,1743326102372,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page141,enter,0.1916,116,effibriest-234df;effibriest-2c75d;effibriest-9aa33;effibriest-df133;effibriest-df18b
168095,1743326133982,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page142,enter,0.193,110,effibriest-28d09;effibriest-29d21;effibriest-338f7;effibriest-49083;effibriest-56f4e;effibriest-9ff43;effibriest-c32c2;effibriest-dcea2;effibriest-e4e4d;effibriest-e7f47
168096,1743326152835,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page143,enter,0.1943,133,effibriest-1be32;effibriest-236d6;effibriest-3850a;effibriest-49083;effibriest-5cea5;effibriest-81b14;effibriest-a17e9;effibriest-adc97;effibriest-b4ca7;effibriest-cacfb;effibriest-e40a3;effibriest-f2d66
168097,1743326179739,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page144,enter,0.1957,140,effibriest-0017e;effibriest-0b026;effibriest-19629;effibriest-1bbd5;effibriest-27fe6;effibriest-4d8de;effibriest-75be3;effibriest-88b2a;effibriest-94228;effibriest-cacfb
168098,1743326209171,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page145,enter,0.197,146,effibriest-19629;effibriest-65960;effibriest-6d7a6;effibriest-6e0e7;effibriest-866ab;effibriest-cde15
168099,1743326238924,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page146,enter,0.1984,124,effibriest-0d4e4;effibriest-346eb;effibriest-4c3e4;effibriest-4eb96;effibriest-60e7f;effibriest-65960;effibriest-6ea96;effibriest-7ce44;effibriest-8c69c;effibriest-a2923;effibriest-eccd6;effibriest-f9f6f
168100,1743326273255,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page147,enter,0.1997,133,effibriest-06a4b;effibriest-0c22f;effibriest-1095a;effibriest-1b865;effibriest-43e64;effibriest-4654e;effibriest-8ffbd;effibriest-ec511;effibriest-eccd6;effibriest-f6f62
168101,1743326324927,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page148,enter,0.2011,109,effibriest-3aea0;effibriest-8b622;effibriest-ec511;effibriest-f52ab
168102,1743326353447,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page149,enter,0.2024,136,effibriest-02a7a;effibriest-358ee;effibriest-5191d;effibriest-5d329;effibriest-5fd4e;effibriest-d74b7;effibriest-ede39
168103,1743326383520,30ab2d0fb6fe0ae9ae598cf69f014532,5DsIH,reader_effibriest,page150,leave,0.2011,136,effibriest-02a7a;effibriest-358ee;effibriest-5191d;effibriest-5d329;effibriest-5fd4e;effibriest-d74b7;effibriest-ede39
168104,1743326431197,30ab2d0fb6fe0ae9ae598cf69f014532,pE1Ke,reader_effibriest,page150,reenter,0.2011,136,effibriest-02a7a;effibriest-358ee;effibriest-5191d;effibriest-5d329;effibriest-5fd4e;effibriest-d74b7;effibriest-ede39
168105,1743326503139,30ab2d0fb6fe0ae9ae598cf69f014532,pE1Ke,reader_effibriest,page151,leave,0.2024,125,effibriest-02a7a;effibriest-23301;effibriest-ba0f4;effibriest-d2ddd;effibriest-f22b7
