189367,1771411767669,43c41834a1563268a8209418d699fdfc,1UHLF,start,,enter,,0,
189368,1771411767681,43c41834a1563268a8209418d699fdfc,1UHLF,reader_antonreiser,,enter,antonreiser,0,
189369,1771411769011,43c41834a1563268a8209418d699fdfc,1UHLF,reader_antonreiser,page1,enter,0.0054,265,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-a190f;antonreiser-b228d;antonreiser-b531e;antonreiser-ccdd9;antonreiser-cfba0;antonreiser-d50bc;antonreiser-df8dd;antonreiser-eac6f;antonreiser-f56bc;antonreiser-f90d5
189370,1771411784840,43c41834a1563268a8209418d699fdfc,1UHLF,reader_antonreiser,page2,leave,0.0027,265,antonreiser-0f372;antonreiser-30e0d;antonreiser-74984;antonreiser-a190f;antonreiser-b228d;antonreiser-b531e;antonreiser-ccdd9;antonreiser-cfba0;antonreiser-d50bc;antonreiser-df8dd;antonreiser-eac6f;antonreiser-f56bc;antonreiser-f90d5
189371,1771449210378,69c8fb999b1c6c19f083ff4ced63bf21,yayKi,start,,enter,,0,
189372,1771449214060,69c8fb999b1c6c19f083ff4ced63bf21,yayKi,datenschutz-bestaetigen,,enter,,0,
189373,1771449221627,69c8fb999b1c6c19f083ff4ced63bf21,yayKi,fragebogen,,enter,,0,
189374,1771449235292,69c8fb999b1c6c19f083ff4ced63bf21,yayKi,home,,enter,,0,
189375,1771452845857,7b8d43e31532f543851521d98711d418,DS82N,start,,enter,,0,
189376,1771452856970,7b8d43e31532f543851521d98711d418,DS82N,datenschutz-bestaetigen,,enter,,0,
189377,1771452862074,7b8d43e31532f543851521d98711d418,DS82N,fragebogen,,enter,,0,
189378,1771452925120,7b8d43e31532f543851521d98711d418,DS82N,home,,enter,,0,
189379,1771452947227,7b8d43e31532f543851521d98711d418,DS82N,gluecksaufschlag-intro,,enter,,0,
189380,1771452963201,7b8d43e31532f543851521d98711d418,DS82N,gluecksaufschlag,,enter,,0,
189381,1771452992054,7b8d43e31532f543851521d98711d418,DS82N,reader_lenz,,enter,lenz,0,
189382,1771452992874,7b8d43e31532f543851521d98711d418,DS82N,reader_lenz,page11,enter,0.5714,435,lenz-08c01;lenz-19baa;lenz-2458b;lenz-29326;lenz-2f541;lenz-35385;lenz-37af1;lenz-47bfb;lenz-4a199;lenz-5ae19;lenz-73062;lenz-806c6;lenz-841e5;lenz-96467;lenz-9c038;lenz-9d58d;lenz-a9183;lenz-ac2ec;lenz-aec63;lenz-af5e3;lenz-b74b3;lenz-bfbdc;lenz-cc896;lenz-f0166;lenz-f79d1;lenz-fdd72
189383,1771452993147,7b8d43e31532f543851521d98711d418,DS82N,reader_lenz,page12,enter,0.619,424,lenz-00899;lenz-1e60e;lenz-4d386;lenz-52bf3;lenz-7e396;lenz-7f4f8;lenz-7fc4a;lenz-8a8e2;lenz-8da39;lenz-90f93;lenz-9c15f;lenz-9d58d;lenz-a0efc;lenz-a3bf7;lenz-b75de;lenz-beea5;lenz-c2721;lenz-c3edc;lenz-cdfb3;lenz-d094d;lenz-d7c12;lenz-e1ca9;lenz-e803e;lenz-ee83a;lenz-f041c;lenz-f2b5b
189384,1771453115469,7b8d43e31532f543851521d98711d418,DS82N,reader_lenz,page13,leave,0.5714,424,lenz-00899;lenz-1e60e;lenz-4d386;lenz-52bf3;lenz-7e396;lenz-7f4f8;lenz-7fc4a;lenz-8a8e2;lenz-8da39;lenz-90f93;lenz-9c15f;lenz-9d58d;lenz-a0efc;lenz-a3bf7;lenz-b75de;lenz-beea5;lenz-c2721;lenz-c3edc;lenz-cdfb3;lenz-d094d;lenz-d7c12;lenz-e1ca9;lenz-e803e;lenz-ee83a;lenz-f041c;lenz-f2b5b
